Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA,AAPL,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,
2019-01-03,34.07538604736328,224.358642578125,20.02400016784668,35.54750061035156,244.2100067138672,20.02400016784668,36.43000030517578,248.57000732421875,20.626667022705078,35.5,243.6699981689453,19.825332641601562,35.994998931884766,248.22999572753906,20.46666717529297,365248800,144140700,104478000
2019-01-04,35.5300407409668,231.8736572265625,21.179332733154297,37.064998626708984,252.38999938964844,21.179332733154297,37.13750076293945,253.11000061035156,21.200000762939453,35.95000076293945,247.1699981689453,20.18199920654297,36.13249969482422,247.58999633789062,20.399999618530273,234428400,142628800,110911500
2019-01-07,35.45096969604492,233.70193481445312,22.33066749572754,36.98249816894531,254.3800048828125,22.33066749572754,37.20750045776367,255.9499969482422,22.44933319091797,36.474998474121094,251.69000244140625,21.183332443237305,37.17499923706055,252.69000244140625,21.447999954223633,219111200,103139100,113268000
2019-01-08,36.126766204833984,235.8976287841797,22.356666564941406,37.6875,256.7699890136719,22.356666564941406,37.95500183105469,257.30999755859375,22.93400001525879,37.130001068115234,254.0,21.801332473754883,37.38999938964844,256.82000732421875,22.797332763671875,164101200,102512600,105127500
2019-01-09,36.74026107788086,237.00009155273438,22.568666458129883,38.32749938964844,257.9700012207031,22.568666458129883,38.63249969482422,258.9100036621094,22.899999618530273,37.407501220703125,256.19000244140625,22.097999572753906,37.8224983215332,257.55999755859375,22.366666793823242,180396400,95006600,81493500
2019-01-10,36.85769271850586,237.8361053466797,22.99799919128418,38.45000076293945,258.8800048828125,22.99799919128418,38.49250030517578,259.1600036621094,23.025999069213867,37.71500015258789,255.5,22.119333267211914,38.125,256.260009765625,22.293333053588867,143122800,96823900,90846000
2019-01-11,36.495826721191406,237.92799377441406,23.150667190551758,38.0724983215332,258.9800109863281,23.150667190551758,38.42499923706055,259.010009765625,23.227333068847656,37.877498626708984,257.0299987792969,22.584667205810547,38.220001220703125,257.67999267578125,22.805999755859375,108092800,73858100,75586500
2019-01-14,35.947025299072266,236.4763946533203,22.293333053588867,37.5,257.3999938964844,22.293333053588867,37.817501068115234,258.29998779296875,22.833332061767578,37.30500030517578,256.4100036621094,22.266666412353516,37.712501525878906,256.8599853515625,22.825332641601562,129756800,70908200,78709500
2019-01-15,36.68275451660156,239.1866455078125,22.961999893188477,38.26750183105469,260.3500061035156,22.961999893188477,38.34749984741211,260.70001220703125,23.253332138061523,37.51250076293945,257.80999755859375,22.299999237060547,37.567501068115234,257.82000732421875,22.333332061767578,114843600,85208300,90849000
2019-01-16,37.13090133666992,239.76547241210938,23.06999969482422,38.73500061035156,260.9800109863281,23.06999969482422,38.970001220703125,261.9700012207031,23.46666717529297,38.25,260.6000061035156,22.899999618530273,38.27000045776367,260.8299865722656,22.985332489013672,122278800,77636700,70375500
2019-01-17,37.351375579833984,241.5844268798828,23.15399932861328,38.96500015258789,262.9599914550781,23.15399932861328,39.415000915527344,263.9200134277344,23.433332443237305,38.314998626708984,259.9599914550781,22.94333267211914,38.54999923706055,260.010009765625,23.08066749572754,119284800,96118400,55150500
2019-01-18,37.5814208984375,244.79994201660156,20.150667190551758,39.20500183105469,266.4599914550781,20.150667190551758,39.470001220703125,266.9800109863281,21.808666229248047,38.994998931884766,263.0,19.98200035095215,39.375,264.9800109863281,21.53333282470703,135004000,127900300,362262000
2019-01-22,36.73787307739258,241.49256896972656,19.92799949645996,38.32500076293945,262.8599853515625,19.92799949645996,39.182498931884766,265.05999755859375,20.53333282470703,38.154998779296875,261.05999755859375,19.700000762939453,39.102500915527344,264.82000732421875,20.321332931518555,121576000,115531200,181000500
2019-01-23,36.88644790649414,241.9978790283203,19.172666549682617,38.47999954223633,263.4100036621094,19.172666549682617,38.78499984741211,264.7900085449219,19.633333206176758,37.92499923706055,260.6600036621094,18.779333114624023,38.537498474121094,264.010009765625,19.5,92522400,86030300,187950000
2019-01-24,36.59408187866211,242.12649536132812,19.43400001525879,38.17499923706055,263.54998779296875,19.43400001525879,38.619998931884766,264.20001220703125,19.57866668701172,37.935001373291016,262.0799865722656,18.618667602539062,38.52750015258789,263.2099914550781,18.868667602539062,101766000,59204100,120183000
2019-01-25,37.80668640136719,244.17518615722656,19.80266761779785,39.439998626708984,265.7799987792969,19.80266761779785,39.532501220703125,266.70001220703125,19.90133285522461,38.58000183105469,263.6600036621094,19.303333282470703,38.869998931884766,265.6099853515625,19.625999450683594,134142000,96883400,108744000
2019-01-28,37.45680236816406,242.3194580078125,19.7586669921875,39.07500076293945,263.760009765625,19.7586669921875,39.08250045776367,263.8299865722656,19.83066749572754,38.415000915527344,261.7900085449219,19.183332443237305,38.9474983215332,263.3900146484375,19.527332305908203,104768400,85613700,96349500
2019-01-29,37.068580627441406,241.9978790283203,19.83066749572754,38.66999816894531,263.4100036621094,19.83066749572754,39.532501220703125,264.54998779296875,19.90399932861328,38.52750015258789,262.4800109863281,19.453332901000977,39.0625,263.9200134277344,19.684667587280273,166348800,66136300,69325500
2019-01-30,39.60165023803711,245.82891845703125,20.584667205810547,41.3125,267.5799865722656,20.584667205810547,41.537498474121094,268.5199890136719,20.600000381469727,40.057498931884766,264.25,19.89933204650879,40.8125,265.1000061035156,20.030000686645508,244439200,92473700,168754500
2019-01-31,39.8868293762207,247.9878387451172,20.468000411987305,41.61000061035156,269.92999267578125,20.468000411987305,42.25,270.4700012207031,20.770666122436523,41.13999938964844,267.2699890136719,19.600000381469727,41.52750015258789,267.510009765625,20.066667556762695,162958400,104012100,188538000
2019-02-01,39.906005859375,248.10733032226562,20.81399917602539,41.630001068115234,270.05999755859375,20.81399917602539,42.244998931884766,271.20001220703125,21.073333740234375,41.48249816894531,269.17999267578125,20.233333587646484,41.7400016784668,270.1499938964844,20.3613338470459,130672400,85782500,109251000
2019-02-04,41.03953170776367,249.8529052734375,20.859333038330078,42.8125,271.9599914550781,20.859333038330078,42.915000915527344,272.0299987792969,21.020000457763672,41.81999969482422,269.3599853515625,20.125333786010742,41.852500915527344,270.1099853515625,20.865333557128906,125982000,60744800,110281500
2019-02-05,41.741695404052734,250.9002227783203,21.42333221435547,43.54499816894531,273.1000061035156,21.42333221435547,43.77000045776367,273.44000244140625,21.496000289916992,43.087501525878906,271.8800048828125,20.816667556762695,43.21500015258789,272.44000244140625,20.832666397094727,144406400,79552800,101142000
2019-02-06,41.756072998046875,250.56947326660156,21.148000717163086,43.560001373291016,272.739990234375,21.148000717163086,43.89250183105469,273.3399963378906,21.615999221801758,43.212501525878906,271.9200134277344,21.041332244873047,43.662498474121094,272.7900085449219,21.305999755859375,112958400,58347800,75577500
2019-02-07,40.965248107910156,248.1808624267578,20.500667572021484,42.73500061035156,270.1400146484375,20.500667572021484,43.48500061035156,271.54998779296875,20.979999542236328,42.584999084472656,268.2900085449219,20.200000762939453,43.099998474121094,270.94000244140625,20.886667251586914,126966800,95482000,97809000
2019-02-08,41.01338577270508,248.4839630126953,20.386667251586914,42.602500915527344,270.4700012207031,20.386667251586914,42.665000915527344,270.5799865722656,20.496667861938477,42.10499954223633,267.8299865722656,19.899999618530273,42.247501373291016,268.75,20.455333709716797,95280000,75788900,87663000
2019-02-11,40.77751159667969,248.62179565429688,20.856000900268555,42.35749816894531,270.6199951171875,20.856000900268555,42.8025016784668,271.489990234375,21.239999771118164,42.3125,270.0299987792969,20.700000762939453,42.76250076293945,271.20001220703125,20.773332595825195,83973600,68021400,106945500
2019-02-12,41.1288948059082,251.8188934326172,20.78733253479004,42.72249984741211,274.1000061035156,20.78733253479004,42.75,274.5199890136719,21.21266746520996,42.42499923706055,272.3399963378906,20.641332626342773,42.525001525878906,272.4200134277344,21.079999923706055,89134000,72270200,82764000
2019-02-13,40.9580192565918,252.63653564453125,20.544666290283203,42.54499816894531,274.989990234375,20.544666290283203,43.119998931884766,275.92999267578125,20.850000381469727,42.47999954223633,274.55999755859375,20.3713321685791,42.84749984741211,275.0299987792969,20.823333740234375,89960800,65277200,77124000
2019-02-14,41.10723114013672,252.07611083984375,20.251333236694336,42.70000076293945,274.3800048828125,20.251333236694336,42.814998626708984,275.6400146484375,20.451332092285156,42.345001220703125,272.8699951171875,20.066667556762695,42.4275016784668,273.7799987792969,20.225332260131836,87342800,83234400,78012000
2019-02-15,41.015785217285156,254.8230438232422,20.525333404541016,42.60499954223633,277.3699951171875,20.525333404541016,42.92499923706055,277.4100036621094,20.53333282470703,42.4375,276.1300048828125,20.260000228881836,42.8125,276.3599853515625,20.299999237060547,98507200,97088700,58573500
2019-02-19,41.138519287109375,255.2640380859375,20.375999450683594,42.73249816894531,277.8500061035156,20.375999450683594,42.86000061035156,278.5799865722656,20.769332885742188,42.372501373291016,276.4700012207031,20.364667892456055,42.4275016784668,276.4800109863281,20.437332153320312,75891200,59120800,62526000
2019-02-20,41.40326690673828,255.77850341796875,20.17066764831543,43.00749969482422,278.4100036621094,20.17066764831543,43.33000183105469,278.9200134277344,20.420000076293945,42.747501373291016,277.25,19.933332443237305,42.79750061035156,277.80999755859375,20.29400062561035,104457600,76610800,107131500
2019-02-21,41.1698112487793,254.86907958984375,19.415332794189453,42.76499938964844,277.4200134277344,19.415332794189453,43.092498779296875,278.1000061035156,20.215999603271484,42.57500076293945,276.3500061035156,19.366666793823242,42.95000076293945,277.70001220703125,20.12066650390625,68998800,64214700,133638000
2019-02-22,41.629512786865234,256.44927978515625,19.6473331451416,43.24250030517578,279.1400146484375,19.6473331451416,43.25,279.3599853515625,19.766666412353516,42.845001220703125,277.3999938964844,19.47333335876465,42.89500045776367,278.1099853515625,19.632667541503906,75652800,78114600,86109000
2019-02-25,41.93275451660156,256.79840087890625,19.917999267578125,43.557498931884766,279.5199890136719,19.917999267578125,43.967498779296875,281.30999755859375,20.19333267211914,43.48749923706055,279.42999267578125,19.799999237060547,43.540000915527344,280.7300109863281,19.860666275024414,87493600,69030700,99397500
2019-02-26,41.956817626953125,256.6145935058594,19.857332229614258,43.58250045776367,279.32000732421875,19.857332229614258,43.82500076293945,280.29998779296875,20.134000778198242,43.29249954223633,278.8999938964844,19.251333236694336,43.4275016784668,279.1300048828125,19.481332778930664,68280800,56844100,128737500
2019-02-27,42.08678436279297,256.5044250488281,20.982667922973633,43.717498779296875,279.20001220703125,20.982667922973633,43.75,279.5899963378906,21.086666107177734,43.182498931884766,277.4800109863281,20.036666870117188,43.3025016784668,278.5199890136719,20.118667602539062,111341600,56921600,167758500
2019-02-28,41.672821044921875,256.026611328125,21.325332641601562,43.287498474121094,278.67999267578125,21.325332641601562,43.727500915527344,279.45001220703125,21.333332061767578,43.22999954223633,278.32000732421875,20.720666885375977,43.58000183105469,278.9599914550781,21.261333465576172,112861600,69268300,157810500
2019-03-01,42.1108512878418,257.6252136230469,19.652666091918945,43.74250030517578,280.4200134277344,19.652666091918945,43.787498474121094,280.8800048828125,20.475332260131836,43.22249984741211,278.82000732421875,19.459999084472656,43.56999969482422,280.44000244140625,20.46266746520996,103544800,78880500,343671000
2019-03-04,42.32264709472656,256.68804931640625,19.02400016784668,43.962501525878906,279.3999938964844,19.02400016784668,44.4375,281.8699951171875,19.933332443237305,43.49250030517578,276.8399963378906,18.851999282836914,43.92250061035156,281.6000061035156,19.874666213989258,109744800,106494600,256452000
2019-03-05,42.245628356933594,256.3389892578125,18.43600082397461,43.88249969482422,279.0199890136719,18.43600082397461,44.0,279.760009765625,18.933332443237305,43.6349983215332,278.4100036621094,18.00666618347168,43.98500061035156,279.5400085449219,18.799999237060547,78949600,59114600,281470500
2019-03-06,42.002559661865234,254.7863006591797,18.416000366210938,43.630001068115234,277.3299865722656,18.416000366210938,43.872501373291016,279.1600036621094,18.767332077026367,43.48500061035156,276.9700012207031,18.292667388916016,43.66749954223633,279.1499938964844,18.43199920654297,83241600,75039800,155032500
2019-03-07,41.51639175415039,252.6549835205078,18.439332962036133,43.125,275.010009765625,18.439332962036133,43.61000061035156,276.989990234375,18.979999542236328,43.005001068115234,274.07000732421875,18.28333282470703,43.467498779296875,276.8299865722656,18.589332580566406,99185600,94885100,141637500
2019-03-08,41.615074157714844,252.14967346191406,18.94266700744629,43.227500915527344,274.4599914550781,18.94266700744629,43.26750183105469,274.6499938964844,19.03933334350586,42.375,272.4200134277344,18.392667770385742,42.58000183105469,272.94000244140625,18.46066665649414,95997600,85795800,132294000
